source_group,source_session,session_id,target_id,planned_order_index,timestamp_utc,settle_time_s,settle_start_s,settle_end_s,sample_count,q1_cmd_deg,q2_cmd_deg,q1_encoder_deg,q2_encoder_deg,p_target_x_mm,p_target_y_mm,p_target_z_mm,p_vive_x_mm,p_vive_y_mm,p_vive_z_mm,p_tracker_vertical_home_x_mm,p_tracker_vertical_home_y_mm,p_tracker_vertical_home_z_mm,p_tracker_axis_mapped_x_mm,p_tracker_axis_mapped_y_mm,p_tracker_axis_mapped_z_mm,target_label_residual_x_mm,target_label_residual_y_mm,target_label_residual_z_mm,target_label_residual_norm_mm,quality_flags,settling_pass,settling_wait_sec,settling_position_std_mm,settling_velocity_rms_mm_s,settling_peak_to_peak_mm,tracker_valid_ratio,label_tracker_valid,label_tracker_occluded
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T084,306,2026-05-23T15:16:58.743794+00:00,4020.9351944000227,4019.966177000024,4020.9351944000227,32,-53.93631732105339,59.35250081592447,46.7,115.7,-209.97463608526036,-123.62010710354875,258.09591816169007,-130.97073364143182,-218.4105896749176,40.94968403761213,218.41058967491765,-130.97073364143182,40.94968403761209,-130.97073364143182,-218.41058967491765,40.94968403761209,79.00390244382854,-94.79048257136884,-217.14623412407792,249.7585617786422,ok,true,1.5451232999912463,0.7210196918902754,7.9996111764814,2.3589028135755528,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T959,307,2026-05-23T15:17:01.645710+00:00,4023.8371182000265,4022.865225000016,4023.8371182000265,32,-56.01273333667838,57.07642501447143,46.4,114.7,-208.85030728518782,-135.19977963744577,251.81888949000907,-123.78869245831777,-214.92197731366528,39.48143164698904,214.92197731366534,-123.78869245831777,39.481431646988995,-123.78869245831777,-214.92197731366534,39.481431646988995,85.06161482687006,-79.72219767621951,-212.33745784302005,242.23604835473463,ok,true,1.2837818000116386,0.45145272861072494,7.97807774342933,1.8919778716639075,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T239,308,2026-05-23T15:17:04.580036+00:00,4026.771556599997,4025.7728268000064,4026.771556599997,33,-56.80374896167838,54.150041841174684,45.5,112.8,-203.8030933212582,-147.02527751008614,243.16603981338264,-111.91656875721497,-209.56842742321936,35.022001888924365,209.56842742321942,-111.91656875721497,35.02200188892432,-111.91656875721497,-209.56842742321942,35.02200188892432,91.88652456404321,-62.54314991313322,-208.14403792445827,235.96338597548032,ok,true,1.2779298999812454,0.761043407976422,7.656046333781753,2.4089009811817252,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T933,309,2026-05-23T15:17:07.491603+00:00,4029.6830591000034,4028.707332900027,4029.6830591000034,32,-56.36429583667838,51.589456564540015,45.5,111.7,-196.75795762887978,-155.18188116512388,235.07374256835487,-106.4623095381718,-204.30053438848032,31.432699813292672,204.30053438848037,-106.4623095381718,31.43269981329263,-106.4623095381718,-204.30053438848037,31.43269981329263,90.29564809070799,-49.11865322335643,-203.6410427550622,228.11317465891,ok,true,1.286710900021717,1.435545140786326,9.425066736804192,4.349788749879191,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T509,310,2026-05-23T15:18:40.396385+00:00,4122.587811900012,4121.588800000027,4122.587811900012,33,-59.16580950855338,49.35402497382722,44.7,109.8,-199.83900841697056,-167.79388920187344,227.62466147501178,-95.86899350017374,-196.63551048937939,23.841575753716693,196.63551048937944,-95.86899350017374,23.841575753716654,-95.86899350017374,-196.63551048937944,23.841575753716654,103.97001491679681,-28.841621287505944,-203.7830857212951,230.5843644881057,ok,true,1.2742442999733612,0.29946385349718824,4.636907885575675,1.126066052176487,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T861,311,2026-05-23T15:18:43.392709+00:00,4125.5841447000275,4124.588091199985,4125.5841447000275,33,-61.14334857105339,52.76813867600678,44.0,111.1,-212.39841475731305,-158.974154607876,238.85807591471422,-103.12467593968881,-203.08779592002747,19.46556890483234,203.08779592002753,-103.12467593968881,19.465568904832303,-103.12467593968881,-203.08779592002753,19.465568904832303,109.27373881762423,-44.113641312151486,-219.39250700988188,249.03781937103568,ok,true,1.2714094999828376,0.3069062113363363,4.244185778267154,0.9710365912473016,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T942,312,2026-05-23T15:18:46.338183+00:00,4128.529628199991,4127.549974999973,4128.529628199991,33,-61.08841693042839,55.69452184930353,44.0,113.1,-218.25596177340034,-148.00834101356256,247.81332329965875,-113.35686081217159,-211.8239290439166,23.39872046784097,211.82392904391665,-113.35686081217159,23.398720467840928,-113.35686081217159,-211.82392904391665,23.398720467840928,104.89910096122875,-63.815588030354036,-224.41460283181777,255.80884390946386,ok,true,1.2745839999988675,0.30737680137386675,4.84909349485875,1.00940251329497,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T437,313,2026-05-23T15:18:49.229641+00:00,4131.421028700017,4130.447729800013,4131.421028700017,32,-61.35208880542837,58.255107125938174,43.8,114.0,-224.32673206610076,-138.5188646286435,255.1197378922216,-119.4034241426449,-216.37059882139934,22.151038451836754,216.3705988213994,-119.4034241426449,22.151038451836712,-119.4034241426449,-216.3705988213994,22.151038451836712,104.92330792345587,-77.85173419275583,-232.96869944038485,267.10336572451536,ok,true,1.280096100002993,0.24892522855458526,6.109266308177862,1.0194436017679263,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T330,314,2026-05-23T15:18:52.237875+00:00,4134.429302499979,4133.4570278999745,4134.429302499979,32,-61.54984271167838,62.197595567740755,42.5,117.1,-233.33954439862387,-123.02839080321364,265.36842071992794,-137.81516107802204,-230.28060229351894,17.3199516076309,230.280602293519,-137.81516107802204,17.319951607630856,-137.81516107802204,-230.280602293519,17.319951607630856,95.52438332060183,-107.2522114903053,-248.04846911229703,286.62865821005516,ok,true,1.2828802000149153,0.240253632080406,5.765672774672161,0.9243356624892274,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T788,315,2026-05-23T15:18:55.303128+00:00,4137.494600599981,4136.522062200005,4137.494600599981,32,-66.55960833667838,64.75818084437542,40.4,118.1,-249.1093666492807,-117.37422620084965,271.3548128574734,-144.00694931928925,-236.40430386966244,4.7358949023944685,236.4043038696625,-144.00694931928925,4.735894902394421,-144.00694931928925,-236.4043038696625,4.735894902394421,105.10241732999145,-119.0300776688128,-266.6189179550789,310.32293651934333,ok,true,1.2827066999743693,0.3303296848864135,5.724935014603419,1.1830968421224068,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T476,316,2026-05-23T15:18:58.237360+00:00,4140.428894600016,4139.430349299975,4140.428894600016,33,-64.9775770866784,67.68456401767217,40.4,119.9,-251.8184692200721,-103.22014157178177,277.532236804311,-155.13646563727818,-243.04507226793925,7.460734671924044,243.0450722679393,-155.13646563727818,7.460734671923994,-155.13646563727818,-243.0450722679393,7.460734671923994,96.68200358279393,-139.82493069615748,-270.07150213238697,319.1191585051147,ok,true,1.2777154000359587,0.3094315924874767,6.992859654690086,1.1847377648114716,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T781,317,2026-05-23T15:19:01.085548+00:00,4143.276917800016,4142.307528999983,4143.276917800016,32,-66.75736224292838,69.02582297209985,39.5,121.1,-257.62344638299055,-98.66905517664118,280.12255399038054,-162.01485361044223,-247.390336299745,2.2179972666961523,247.39033629974506,-162.01485361044223,2.217997266696102,-162.01485361044223,-247.39033629974506,2.217997266696102,95.60859277254832,-148.72128112310384,-277.9045567236844,329.37814912138873,ok,true,1.2790747999679297,0.4037674447477588,6.707170533760969,1.5208598536498665,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T709,318,2026-05-23T15:19:03.924889+00:00,4146.116327999975,4145.123492999992,4146.116327999975,33,-67.35062396167838,70.61094719096893,39.5,121.1,-261.64716390908325,-91.9134328823481,282.9858314820114,-161.93628091634292,-247.45271337893743,2.5577432903655395,247.4527133789375,-161.93628091634292,2.5577432903654893,-161.93628091634292,-247.4527133789375,2.5577432903654893,99.71088299274032,-155.53928049658933,-280.4280881916459,335.81935711243653,ok,true,1.2725241999723949,0.4993541807422201,6.40660566944854,1.7151626943335108,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T081,319,2026-05-23T15:19:06.806037+00:00,4148.997414299985,4148.023683200008,4148.997414299985,32,-68.73490130542838,72.88702299242195,38.5,123.0,-267.98336302849356,-82.26646080228338,286.717917793955,-174.34040310864268,-254.0914685823597,-3.039035544945539,254.09146858235977,-174.34040310864268,-3.039035544945591,-174.34040310864268,-254.09146858235977,-3.039035544945591,93.64295991985088,-171.82500778007633,-289.75695333890053,349.64543361728016,ok,true,1.284040999948047,0.2509849807562255,5.002422744804545,0.9422449692957557,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T691,320,2026-05-23T15:20:39.723917+00:00,4241.915361899999,4240.9173030999955,4241.915361899999,33,-66.36185443042838,74.35021457907031,39.5,124.1,-267.5515932850927,-74.13688985684765,288.8785600629053,-182.08406691228873,-256.3250715638097,3.313317054357389,256.32507156380973,-182.08406691228873,3.3133170543573365,-182.08406691228873,-256.32507156380973,3.3133170543573365,85.46752637280395,-182.18818170696204,-285.5652430085479,349.3490226585813,ok,true,1.275874599989038,0.1989999464368803,4.919826917533839,0.7502726587539315,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T288,321,2026-05-23T15:20:42.760378+00:00,4244.9517938999925,4243.978452900017,4244.9517938999925,32,-70.97611224292838,75.61018511201753,37.5,124.1,-275.69777688912984,-70.48330576922729,290.5882061607303,-181.95090855543432,-257.9728518039562,-9.51018516833955,257.97285180395625,-181.95090855543432,-9.510185168339603,-181.95090855543432,-257.97285180395625,-9.510185168339603,93.74686833369552,-187.4895460347289,-300.09839132906984,366.0598990233422,ok,true,1.2820714000263251,0.20162430664284003,4.661544219069923,0.8158696949262314,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T773,322,2026-05-23T15:20:45.598290+00:00,4247.7896810999955,4246.81969460001,4247.7896810999955,32,-72.29447161792838,74.14699352536917,36.4,123.9,-275.07662505415254,-78.06924643606068,288.58970553748856,-180.43145763759432,-257.9695246540584,-16.97216515357667,257.96952465405843,-180.43145763759432,-16.972165153576725,-180.43145763759432,-257.96952465405843,-16.972165153576725,94.64516741655822,-179.9002782179977,-305.5618706910652,367.0011916035758,ok,true,1.2810060000047088,0.32825911018460513,5.700942466004898,1.1250151642228252,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T836,323,2026-05-23T15:20:48.557851+00:00,4250.749252000009,4249.779391399992,4250.749252000009,32,-71.83304583667838,71.34254298429312,36.6,122.9,-270.0769087808885,-91.18882279432316,284.234422984406,-174.34562410299597,-255.17347588991896,-16.557581321551144,255.17347588991902,-174.34562410299597,-16.557581321551197,-174.34562410299597,-255.17347588991902,-16.557581321551197,95.73128467789255,-163.9846530955958,-300.79200430595716,355.71234891602734,ok,true,1.280113800021354,0.22955435661350487,4.668776360833171,0.8605927998375661,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T377,324,2026-05-23T15:20:51.375521+00:00,4253.566922599974,4252.593752100016,4253.566922599974,32,-72.09671771167838,69.87935139764473,36.4,121.8,-268.27534569240737,-98.20218533539649,281.69110228123316,-168.00117905323324,-251.928396931348,-19.812479214026276,251.92839693134806,-168.00117905323324,-19.812479214026325,-168.00117905323324,-251.92839693134806,-19.812479214026325,100.27416663917413,-153.7262115959515,-301.5035814952594,352.97459721811805,ok,true,1.283751700015273,0.5952576589310401,7.848838103977009,1.912183273989027,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T602,325,2026-05-23T15:20:54.285033+00:00,4256.476435000019,4255.477057299984,4256.476435000019,33,-74.66751849292838,68.41615981099636,35.7,120.9,-270.81897444018733,-106.43076785234163,278.96408263724294,-161.7371562477592,-249.60364452053065,-23.079966442846093,249.6036445205307,-161.7371562477592,-23.079966442846143,-161.7371562477592,-249.6036445205307,-23.079966442846143,109.08181819242813,-143.17287666818902,-302.04404908008905,351.60762684888624,ok,true,1.2785395000246353,0.22061464497713573,6.094506217241366,0.9153740188445236,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T234,326,2026-05-23T15:20:57.255753+00:00,4259.447200800001,4258.450848000008,4259.447200800001,33,-78.22708880542838,66.89708243458014,33.6,119.8,-275.982190145429,-115.23892529367858,275.9404553648262,-155.1309332425222,-246.4299396687733,-37.440177555128585,246.42993966877336,-155.1309332425222,-37.440177555128635,-155.1309332425222,-246.42993966877336,-37.440177555128635,120.85125690290681,-131.1910143750947,-313.3806329199548,360.5877558058373,ok,true,1.2758007999509573,0.21875355183484244,5.754963841802154,0.9594000524087066,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T961,327,2026-05-23T15:21:00.100912+00:00,4262.292309599987,4261.296214399976,4262.292309599987,33,-80.20462786792838,68.52285086418946,32.5,119.9,-281.3130948650338,-108.23776508299208,279.1690989101691,-155.7105956377683,-246.7546273917308,-44.280890651516046,246.75462739173085,-155.7105956377683,-44.280890651516096,-155.7105956377683,-246.75462739173085,-44.280890651516096,125.6024992272655,-138.51686230873872,-323.44998956168513,373.60782205870305,ok,true,1.273080500017386,0.6524861358678792,6.505395051118591,2.3726698160201933,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T142,328,2026-05-23T15:21:02.910002+00:00,4265.101397200022,4264.102074399998,4265.101397200022,33,-79.01810443042838,69.8234656078769,32.5,121.2,-280.2882990537032,-101.57926464792583,281.5903084969197,-163.73319297959478,-250.30091049232132,-46.123949353233535,250.30091049232138,-163.73319297959478,-46.123949353233584,-163.73319297959478,-250.30091049232138,-46.123949353233584,116.55510607410844,-148.72164584439548,-327.7142578501532,378.28541538485086,ok,true,1.2775300000212155,0.3123345953365885,5.37442566673341,1.1880887853209667,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T396,329,2026-05-23T15:21:05.782462+00:00,4267.973844300024,4266.975868300011,4267.973844300024,33,-77.37015521167838,71.93696456636901,32.6,122.1,-279.6612637366184,-90.7681617455753,285.2147903257082,-169.26460154962433,-253.52003272874654,-43.34262684508627,253.5200327287466,-169.26460154962433,-43.34262684508632,-169.26460154962433,-253.5200327287466,-43.34262684508632,110.39666218699409,-162.75187098317124,-328.55741717079445,382.917185444184,ok,true,1.2788647999987006,0.23529942108462013,4.233035319920912,0.7804749378737739,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T223,330,2026-05-23T15:22:38.684967+00:00,4360.876378400018,4359.878967099998,4360.876378400018,33,-79.51248919605338,74.09110773560134,32.4,123.2,-285.0319343519762,-80.85881617732737,288.50963390701116,-177.11334117364777,-256.4316175756477,-46.58250052890011,256.43161757564775,-177.11334117364777,-46.58250052890016,-177.11334117364777,-256.43161757564775,-46.58250052890016,107.91859317832842,-175.57280139832034,-335.09213443591125,393.3941660793388,ok,true,1.277258799993433,0.5057559988688767,9.443309637665074,1.95508372158506,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T620,331,2026-05-23T15:22:41.528955+00:00,4363.720443000027,4362.723555899982,4363.720443000027,33,-78.02933489917838,75.71687616521065,32.6,123.9,-284.6486769431915,-72.40455918667271,290.72653248265647,-181.59834866201408,-258.65110715369246,-44.060440163512226,258.6511071536925,-181.59834866201408,-44.060440163512276,-181.59834866201408,-258.6511071536925,-44.060440163512276,103.05032828117743,-186.24654796701975,-334.7869726461687,396.723409747996,ok,true,1.277616300038062,0.3874270673183436,6.131160785363852,1.3368436421179775,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T754,332,2026-05-23T15:22:44.498148+00:00,4366.689729199978,4365.720440900011,4366.689729199978,32,-81.09452044605338,78.84648039220858,31.5,126.1,-291.0164333607119,-57.33198386305293,294.3337207265999,-196.40073965375245,-263.5796483964302,-52.464939252688225,263.57964839643023,-196.40073965375245,-52.46493925268828,-196.40073965375245,-263.57964839643023,-52.46493925268828,94.61569370695946,-206.24766453337725,-346.7986599792881,414.43882441749054,ok,true,1.2756477000075392,0.19336119620205142,5.309649510615843,0.6891272300106169,1.0,true,False
test-260524-1,rigid2_20260523_140957Z_v1000_1000t,rigid2_20260523_140957Z_v1000_1000t,T034,333,2026-05-23T15:22:47.315507+00:00,4369.5069227999775,4368.507844700012,4369.5069227999775,33,-82.28104388355338,77.2613561733395,31.5,126.0,-291.1149603293608,-65.55182611798068,292.6158132477621,-195.63267589449055,-263.2510910987299,-52.733656520887855,263.25109109872994,-195.63267589449055,-52.73365652088791,-195.63267589449055,-263.25109109872994,-52.73365652088791,95.48228443487028,-197.6992649807492,-345.34946976864995,409.22869191238,ok,true,1.2766889999620616,0.3718201502618789,4.673361659130832,1.2166511187846427,1.0,true,False
